 9   Pix 15 75
 5   Pix 15 76
 4   Pix 15 77
 7   Pix 15 78
 5   Pix 15 79
 4   Pix 16  0
 7   Pix 16  1
 3   Pix 16  2
 6   Pix 16  3
 8   Pix 16  4
 6   Pix 16  5
 4   Pix 16  6
 5   Pix 16  7
 7   Pix 16  8
 5   Pix 16  9
 3   Pix 16 10
 9   Pix 16 11
 7   Pix 16 12
 6   Pix 16 13
 5   Pix 16 14
 5   Pix 16 15
 7   Pix 16 16
 7   Pix 16 17
 3   Pix 16 18
 8   Pix 16 19
 5   Pix 16 20
 7   Pix 16 21
 6   Pix 16 22
 5   Pix 16 23
 7   Pix 16 24
 6   Pix 16 25
 7   Pix 16 26
 9   Pix 16 27
 6   Pix 16 28
 5   Pix 16 29
 4   Pix 16 30
 6   Pix 16 31
 7   Pix 16 32
 8   Pix 16 33
 5   Pix 16 34
 6   Pix 16 35
 6   Pix 16 36
 7   Pix 16 37
 7   Pix 16 38
 5   Pix 16 39
 8   Pix 16 40
 7   Pix 16 41
 7   Pix 16 42
 9   Pix 16 43
 6   Pix 16 44
 8   Pix 16 45
 9   Pix 16 46
 7   Pix 16 47
 5   Pix 16 48
 8   Pix 16 49
 7   Pix 16 50
 8   Pix 16 51
 8   Pix 16 52
 3   Pix 16 53
 9   Pix 16 54
 7   Pix 16 55
 9   Pix 16 56
 7   Pix 16 57
 6   Pix 16 58
 6   Pix 16 59
 8   Pix 16 60
 4   Pix 16 61
 8   Pix 16 62
 7   Pix 16 63
 7   Pix 16 64
 5   Pix 16 65
 4   Pix 16 66
 6   Pix 16 67
 7   Pix 16 68
 3   Pix 16 69
 7   Pix 16 70
 6   Pix 16 71
 5   Pix 16 72
 6   Pix 16 73
 5   Pix 16 74
 5   Pix 16 75
 6   Pix 16 76
 4   Pix 16 77
 5   Pix 16 78
 2   Pix 16 79
 6   Pix 17  0
 7   Pix 17  1
 5   Pix 17  2
 6   Pix 17  3
 6   Pix 17  4
 6   Pix 17  5
 4   Pix 17  6
 4   Pix 17  7
 7   Pix 17  8
 7   Pix 17  9
 8   Pix 17 10
 6   Pix 17 11
 2   Pix 17 12
 4   Pix 17 13
 4   Pix 17 14
 7   Pix 17 15
 4   Pix 17 16
 6   Pix 17 17
 6   Pix 17 18
 3   Pix 17 19
 9   Pix 17 20
 3   Pix 17 21
 6   Pix 17 22
 3   Pix 17 23
10   Pix 17 24
 7   Pix 17 25
 5   Pix 17 26
 2   Pix 17 27
 7   Pix 17 28
11   Pix 17 29
 7   Pix 17 30
12   Pix 17 31
 7   Pix 17 32
 7   Pix 17 33
 7   Pix 17 34
 9   Pix 17 35
 9   Pix 17 36
 9   Pix 17 37
 6   Pix 17 38
10   Pix 17 39
 8   Pix 17 40
 9   Pix 17 41
 9   Pix 17 42
 8   Pix 17 43
 8   Pix 17 44
 9   Pix 17 45
 5   Pix 17 46
 6   Pix 17 47
 7   Pix 17 48
 7   Pix 17 49
 8   Pix 17 50
 8   Pix 17 51
10   Pix 17 52
 7   Pix 17 53
 5   Pix 17 54
 7   Pix 17 55
 4   Pix 17 56
 7   Pix 17 57
 6   Pix 17 58
 6   Pix 17 59
10   Pix 17 60
 6   Pix 17 61
 7   Pix 17 62
 5   Pix 17 63
 7   Pix 17 64
 5   Pix 17 65
 7   Pix 17 66
 7   Pix 17 67
 6   Pix 17 68
 7   Pix 17 69
 4   Pix 17 70
 7   Pix 17 71
 5   Pix 17 72
 5   Pix 17 73
 4   Pix 17 74
 6   Pix 17 75
 3   Pix 17 76
 7   Pix 17 77
 5   Pix 17 78
 7   Pix 17 79
 4   Pix 18  0
 2   Pix 18  1
 3   Pix 18  2
 4   Pix 18  3
 6   Pix 18  4
 4   Pix 18  5
 5   Pix 18  6
 5   Pix 18  7
 3   Pix 18  8
 7   Pix 18  9
 6   Pix 18 10
 6   Pix 18 11
 4   Pix 18 12
 7   Pix 18 13
 5   Pix 18 14
 4   Pix 18 15
 4   Pix 18 16
 6   Pix 18 17
 5   Pix 18 18
 3   Pix 18 19
 5   Pix 18 20
 6   Pix 18 21
 4   Pix 18 22
 5   Pix 18 23
 6   Pix 18 24
 4   Pix 18 25
 4   Pix 18 26
 4   Pix 18 27
 7   Pix 18 28
 4   Pix 18 29
 4   Pix 18 30
 5   Pix 18 31
 3   Pix 18 32
 7   Pix 18 33
 5   Pix 18 34
 5   Pix 18 35
 6   Pix 18 36
 7   Pix 18 37
 9   Pix 18 38
 3   Pix 18 39
 7   Pix 18 40
 7   Pix 18 41
 6   Pix 18 42
 6   Pix 18 43
 8   Pix 18 44
 7   Pix 18 45
 6   Pix 18 46
 7   Pix 18 47
 7   Pix 18 48
 8   Pix 18 49
 6   Pix 18 50
 7   Pix 18 51
 7   Pix 18 52
 6   Pix 18 53
 7   Pix 18 54
 7   Pix 18 55
 7   Pix 18 56
 7   Pix 18 57
10   Pix 18 58
 4   Pix 18 59
 5   Pix 18 60
 7   Pix 18 61
 6   Pix 18 62
 5   Pix 18 63
 9   Pix 18 64
 6   Pix 18 65
 5   Pix 18 66
 3   Pix 18 67
 7   Pix 18 68
 8   Pix 18 69
 3   Pix 18 70
 3   Pix 18 71
 4   Pix 18 72
 7   Pix 18 73
 5   Pix 18 74
 7   Pix 18 75
 6   Pix 18 76
 7   Pix 18 77
 6   Pix 18 78
 5   Pix 18 79
 7   Pix 19  0
 3   Pix 19  1
 5   Pix 19  2
 7   Pix 19  3
 5   Pix 19  4
 5   Pix 19  5
 7   Pix 19  6
 4   Pix 19  7
 3   Pix 19  8
 3   Pix 19  9
 5   Pix 19 10
 6   Pix 19 11
 8   Pix 19 12
 7   Pix 19 13
 6   Pix 19 14
 3   Pix 19 15
 6   Pix 19 16
 6   Pix 19 17
 6   Pix 19 18
 4   Pix 19 19
 4   Pix 19 20
 6   Pix 19 21
 8   Pix 19 22
 5   Pix 19 23
 7   Pix 19 24
 3   Pix 19 25
 7   Pix 19 26
 4   Pix 19 27
 8   Pix 19 28
 7   Pix 19 29
 6   Pix 19 30
 5   Pix 19 31
 7   Pix 19 32
 6   Pix 19 33
 8   Pix 19 34
 5   Pix 19 35
 5   Pix 19 36
 3   Pix 19 37
 6   Pix 19 38
 6   Pix 19 39
 7   Pix 19 40
 8   Pix 19 41
 7   Pix 19 42
 5   Pix 19 43
 5   Pix 19 44
10   Pix 19 45
12   Pix 19 46
 9   Pix 19 47
 4   Pix 19 48
 7   Pix 19 49
 6   Pix 19 50
 9   Pix 19 51
 6   Pix 19 52
 6   Pix 19 53
 6   Pix 19 54
 7   Pix 19 55
 5   Pix 19 56
 8   Pix 19 57
 8   Pix 19 58
 7   Pix 19 59
 7   Pix 19 60
 4   Pix 19 61
 6   Pix 19 62
 5   Pix 19 63
 9   Pix 19 64
 7   Pix 19 65
 3   Pix 19 66
 8   Pix 19 67
 5   Pix 19 68
 6   Pix 19 69
 9   Pix 19 70
 9   Pix 19 71
 5   Pix 19 72
 8   Pix 19 73
 6   Pix 19 74
 5   Pix 19 75
 4   Pix 19 76
 7   Pix 19 77
 9   Pix 19 78
 0   Pix 19 79
 3   Pix 20  0
 6   Pix 20  1
 6   Pix 20  2
 4   Pix 20  3
 5   Pix 20  4
 6   Pix 20  5
 7   Pix 20  6
 3   Pix 20  7
 2   Pix 20  8
 7   Pix 20  9
 6   Pix 20 10
 2   Pix 20 11
 4   Pix 20 12
 0   Pix 20 13
 5   Pix 20 14
 3   Pix 20 15
 4   Pix 20 16
 3   Pix 20 17
 9   Pix 20 18
 5   Pix 20 19
 4   Pix 20 20
 5   Pix 20 21
 2   Pix 20 22
 4   Pix 20 23
 6   Pix 20 24
 3   Pix 20 25
 5   Pix 20 26
 4   Pix 20 27
 4   Pix 20 28
 7   Pix 20 29
 8   Pix 20 30
 6   Pix 20 31
 6   Pix 20 32
 7   Pix 20 33
10   Pix 20 34
 6   Pix 20 35
 5   Pix 20 36
 6   Pix 20 37
 9   Pix 20 38
 7   Pix 20 39
 8   Pix 20 40
 4   Pix 20 41
 9   Pix 20 42
 5   Pix 20 43
 7   Pix 20 44
 7   Pix 20 45
 7   Pix 20 46
 8   Pix 20 47
 8   Pix 20 48
 7   Pix 20 49
 7   Pix 20 50
 9   Pix 20 51
10   Pix 20 52
 7   Pix 20 53
 6   Pix 20 54
 4   Pix 20 55
 5   Pix 20 56
10   Pix 20 57
 4   Pix 20 58
 6   Pix 20 59
 6   Pix 20 60
 5   Pix 20 61
 7   Pix 20 62
 4   Pix 20 63
 6   Pix 20 64
 6   Pix 20 65
 3   Pix 20 66
 5   Pix 20 67
 4   Pix 20 68
 7   Pix 20 69
 6   Pix 20 70
 3   Pix 20 71
 7   Pix 20 72
 7   Pix 20 73
 4   Pix 20 74
 4   Pix 20 75
 4   Pix 20 76
 2   Pix 20 77
 8   Pix 20 78
 1   Pix 20 79
 8   Pix 21  0
 7   Pix 21  1
10   Pix 21  2
 5   Pix 21  3
 4   Pix 21  4
 6   Pix 21  5
 2   Pix 21  6
10   Pix 21  7
 5   Pix 21  8
 3   Pix 21  9
 7   Pix 21 10
 7   Pix 21 11
 7   Pix 21 12
 7   Pix 21 13
 7   Pix 21 14
 3   Pix 21 15
 3   Pix 21 16
 6   Pix 21 17
10   Pix 21 18
 5   Pix 21 19
 7   Pix 21 20
 8   Pix 21 21
 9   Pix 21 22
 5   Pix 21 23
 7   Pix 21 24
 3   Pix 21 25
 4   Pix 21 26
 5   Pix 21 27
 5   Pix 21 28
 7   Pix 21 29
 7   Pix 21 30
 6   Pix 21 31
 4   Pix 21 32
 3   Pix 21 33
 8   Pix 21 34
 4   Pix 21 35
 5   Pix 21 36
 3   Pix 21 37
 9   Pix 21 38
 7   Pix 21 39
 9   Pix 21 40
 5   Pix 21 41
 8   Pix 21 42
 6   Pix 21 43
 8   Pix 21 44
 5   Pix 21 45
 8   Pix 21 46
 6   Pix 21 47
 6   Pix 21 48
 9   Pix 21 49
 6   Pix 21 50
 6   Pix 21 51
 7   Pix 21 52
 9   Pix 21 53
 9   Pix 21 54
 5   Pix 21 55
 6   Pix 21 56
 9   Pix 21 57
 7   Pix 21 58
11   Pix 21 59
 8   Pix 21 60
 7   Pix 21 61
 8   Pix 21 62
 7   Pix 21 63
 7   Pix 21 64
 5   Pix 21 65
10   Pix 21 66
10   Pix 21 67
 6   Pix 21 68
 6   Pix 21 69
 6   Pix 21 70
 6   Pix 21 71
 7   Pix 21 72
 7   Pix 21 73
 6   Pix 21 74
 8   Pix 21 75
 7   Pix 21 76
 5   Pix 21 77
 7   Pix 21 78
 7   Pix 21 79
 5   Pix 22  0
 1   Pix 22  1
 5   Pix 22  2
 3   Pix 22  3
 5   Pix 22  4
 3   Pix 22  5
 6   Pix 22  6
 1   Pix 22  7
 5   Pix 22  8
 8   Pix 22  9
 7   Pix 22 10
 3   Pix 22 11
 3   Pix 22 12
 6   Pix 22 13
 6   Pix 22 14
 4   Pix 22 15
 8   Pix 22 16
 6   Pix 22 17
 4   Pix 22 18
 9   Pix 22 19
 7   Pix 22 20
 6   Pix 22 21
 4   Pix 22 22
 5   Pix 22 23
 5   Pix 22 24
 6   Pix 22 25
 5   Pix 22 26
 4   Pix 22 27
 5   Pix 22 28
 6   Pix 22 29
 8   Pix 22 30
 9   Pix 22 31
 7   Pix 22 32
 9   Pix 22 33
 8   Pix 22 34
 7   Pix 22 35
 4   Pix 22 36
 6   Pix 22 37
 5   Pix 22 38
 5   Pix 22 39
 6   Pix 22 40
 7   Pix 22 41
 7   Pix 22 42
 6   Pix 22 43
 5   Pix 22 44
10   Pix 22 45
 9   Pix 22 46
10   Pix 22 47
 8   Pix 22 48
 7   Pix 22 49
 8   Pix 22 50
 9   Pix 22 51
 8   Pix 22 52
 6   Pix 22 53
 9   Pix 22 54
 8   Pix 22 55
 5   Pix 22 56
 3   Pix 22 57
 6   Pix 22 58
 5   Pix 22 59
 9   Pix 22 60
 5   Pix 22 61
 9   Pix 22 62
 8   Pix 22 63
 7   Pix 22 64
 6   Pix 22 65
 3   Pix 22 66
 9   Pix 22 67
 5   Pix 22 68
 5   Pix 22 69
 9   Pix 22 70
 7   Pix 22 71
 8   Pix 22 72
 6   Pix 22 73
 7   Pix 22 74
 8   Pix 22 75
10   Pix 22 76
 4   Pix 22 77
 5   Pix 22 78
 9   Pix 22 79
 7   Pix 23  0
 3   Pix 23  1
 7   Pix 23  2
 3   Pix 23  3
 3   Pix 23  4
 4   Pix 23  5
 6   Pix 23  6
 6   Pix 23  7
 5   Pix 23  8
 9   Pix 23  9
 5   Pix 23 10
 4   Pix 23 11
 7   Pix 23 12
 8   Pix 23 13
 5   Pix 23 14
 7   Pix 23 15
 6   Pix 23 16
 3   Pix 23 17
 8   Pix 23 18
 4   Pix 23 19
 3   Pix 23 20
 7   Pix 23 21
 4   Pix 23 22
 5   Pix 23 23
 6   Pix 23 24
 3   Pix 23 25
 6   Pix 23 26
 5   Pix 23 27
 3   Pix 23 28
 5   Pix 23 29
 8   Pix 23 30
 4   Pix 23 31
 6   Pix 23 32
 4   Pix 23 33
10   Pix 23 34
 4   Pix 23 35
 9   Pix 23 36
 8   Pix 23 37
 8   Pix 23 38
 5   Pix 23 39
 9   Pix 23 40
 7   Pix 23 41
 7   Pix 23 42
 9   Pix 23 43
 7   Pix 23 44
 8   Pix 23 45
 6   Pix 23 46
 5   Pix 23 47
 8   Pix 23 48
 8   Pix 23 49
 8   Pix 23 50
 7   Pix 23 51
 5   Pix 23 52
 6   Pix 23 53
 8   Pix 23 54
 8   Pix 23 55
 6   Pix 23 56
 8   Pix 23 57
 7   Pix 23 58
 7   Pix 23 59
 9   Pix 23 60
 8   Pix 23 61
 8   Pix 23 62
 5   Pix 23 63
10   Pix 23 64
 7   Pix 23 65
 5   Pix 23 66
 9   Pix 23 67
 6   Pix 23 68
 6   Pix 23 69
 4   Pix 23 70
 9   Pix 23 71
 6   Pix 23 72
 7   Pix 23 73
 4   Pix 23 74
 5   Pix 23 75
 7   Pix 23 76
 3   Pix 23 77
 4   Pix 23 78
 1   Pix 23 79
 1   Pix 24  0
 7   Pix 24  1
 7   Pix 24  2
 7   Pix 24  3
 4   Pix 24  4
 3   Pix 24  5
 5   Pix 24  6
 3   Pix 24  7
 4   Pix 24  8
 7   Pix 24  9
 5   Pix 24 10
 5   Pix 24 11
 7   Pix 24 12
 4   Pix 24 13
 4   Pix 24 14
 8   Pix 24 15
 5   Pix 24 16
 6   Pix 24 17
 2   Pix 24 18
 4   Pix 24 19
 3   Pix 24 20
 5   Pix 24 21
 3   Pix 24 22
 4   Pix 24 23
 6   Pix 24 24
 7   Pix 24 25
 6   Pix 24 26
 8   Pix 24 27
 8   Pix 24 28
 4   Pix 24 29
 8   Pix 24 30
 6   Pix 24 31
 4   Pix 24 32
 4   Pix 24 33
 4   Pix 24 34
 2   Pix 24 35
 7   Pix 24 36
 8   Pix 24 37
 4   Pix 24 38
 6   Pix 24 39
10   Pix 24 40
 3   Pix 24 41
 7   Pix 24 42
 7   Pix 24 43
 5   Pix 24 44
 7   Pix 24 45
 9   Pix 24 46
 6   Pix 24 47
 9   Pix 24 48
 7   Pix 24 49
 8   Pix 24 50
 7   Pix 24 51
 8   Pix 24 52
 6   Pix 24 53
 8   Pix 24 54
 4   Pix 24 55
 6   Pix 24 56
 8   Pix 24 57
 8   Pix 24 58
 7   Pix 24 59
 4   Pix 24 60
 6   Pix 24 61
 4   Pix 24 62
 7   Pix 24 63
 6   Pix 24 64
 8   Pix 24 65
 3   Pix 24 66
 5   Pix 24 67
11   Pix 24 68
 4   Pix 24 69
 5   Pix 24 70
 5   Pix 24 71
 4   Pix 24 72
 5   Pix 24 73
 4   Pix 24 74
 4   Pix 24 75
 6   Pix 24 76
 5   Pix 24 77
 7   Pix 24 78
 3   Pix 24 79
 5   Pix 25  0
 5   Pix 25  1
 4   Pix 25  2
 5   Pix 25  3
 7   Pix 25  4
 1   Pix 25  5
 6   Pix 25  6
 4   Pix 25  7
 6   Pix 25  8
 7   Pix 25  9
 6   Pix 25 10
 6   Pix 25 11
 7   Pix 25 12
 1   Pix 25 13
 2   Pix 25 14
 5   Pix 25 15
 5   Pix 25 16
 5   Pix 25 17
 4   Pix 25 18
 8   Pix 25 19
 4   Pix 25 20
 5   Pix 25 21
 6   Pix 25 22
 6   Pix 25 23
 6   Pix 25 24
 4   Pix 25 25
 7   Pix 25 26
 4   Pix 25 27
 4   Pix 25 28
 9   Pix 25 29
 7   Pix 25 30
 8   Pix 25 31
 5   Pix 25 32
 7   Pix 25 33
 4   Pix 25 34
 8   Pix 25 35
 7   Pix 25 36
 7   Pix 25 37
 7   Pix 25 38
 8   Pix 25 39
 9   Pix 25 40
 8   Pix 25 41
 8   Pix 25 42
 5   Pix 25 43
 8   Pix 25 44
 9   Pix 25 45
 7   Pix 25 46
 5   Pix 25 47
 9   Pix 25 48
 7   Pix 25 49
 7   Pix 25 50
 8   Pix 25 51
 9   Pix 25 52
 4   Pix 25 53
 6   Pix 25 54
 9   Pix 25 55
 8   Pix 25 56
 9   Pix 25 57
 3   Pix 25 58
11   Pix 25 59
 6   Pix 25 60
 7   Pix 25 61
 9   Pix 25 62
 8   Pix 25 63
 8   Pix 25 64
 9   Pix 25 65
11   Pix 25 66
 7   Pix 25 67
 9   Pix 25 68
 7   Pix 25 69
 3   Pix 25 70
 7   Pix 25 71
 5   Pix 25 72
 6   Pix 25 73
 7   Pix 25 74
 6   Pix 25 75
 6   Pix 25 76
 6   Pix 25 77
 7   Pix 25 78
 5   Pix 25 79
 5   Pix 26  0
 7   Pix 26  1
 7   Pix 26  2
 5   Pix 26  3
 3   Pix 26  4
 5   Pix 26  5
10   Pix 26  6
 5   Pix 26  7
 6   Pix 26  8
 3   Pix 26  9
 8   Pix 26 10
 6   Pix 26 11
 7   Pix 26 12
 7   Pix 26 13
 9   Pix 26 14
 8   Pix 26 15
10   Pix 26 16
 6   Pix 26 17
 6   Pix 26 18
 5   Pix 26 19
 8   Pix 26 20
 8   Pix 26 21
 6   Pix 26 22
10   Pix 26 23
 5   Pix 26 24
 6   Pix 26 25
 6   Pix 26 26
 6   Pix 26 27
10   Pix 26 28
 8   Pix 26 29
 7   Pix 26 30
 7   Pix 26 31
 5   Pix 26 32
 7   Pix 26 33
 7   Pix 26 34
 6   Pix 26 35
 7   Pix 26 36
 7   Pix 26 37
 6   Pix 26 38
10   Pix 26 39
 7   Pix 26 40
 8   Pix 26 41
 7   Pix 26 42
 9   Pix 26 43
 8   Pix 26 44
 9   Pix 26 45
 7   Pix 26 46
 8   Pix 26 47
 9   Pix 26 48
 8   Pix 26 49
10   Pix 26 50
10   Pix 26 51
 9   Pix 26 52
 8   Pix 26 53
 9   Pix 26 54
10   Pix 26 55
 8   Pix 26 56
 8   Pix 26 57
 8   Pix 26 58
10   Pix 26 59
11   Pix 26 60
 8   Pix 26 61
 6   Pix 26 62
 6   Pix 26 63
 8   Pix 26 64
 5   Pix 26 65
 9   Pix 26 66
 7   Pix 26 67
 9   Pix 26 68
 8   Pix 26 69
 7   Pix 26 70
10   Pix 26 71
 8   Pix 26 72
 9   Pix 26 73
 7   Pix 26 74
 7   Pix 26 75
 7   Pix 26 76
 6   Pix 26 77
 8   Pix 26 78
 1   Pix 26 79
 8   Pix 27  0
 5   Pix 27  1
 7   Pix 27  2
 7   Pix 27  3
 7   Pix 27  4
 3   Pix 27  5
 8   Pix 27  6
 7   Pix 27  7
 5   Pix 27  8
 3   Pix 27  9
 9   Pix 27 10
 4   Pix 27 11
 7   Pix 27 12
 6   Pix 27 13
 3   Pix 27 14
 8   Pix 27 15
 7   Pix 27 16
 7   Pix 27 17
 7   Pix 27 18
 6   Pix 27 19
 6   Pix 27 20
 8   Pix 27 21
 5   Pix 27 22
 7   Pix 27 23
 4   Pix 27 24
 9   Pix 27 25
 4   Pix 27 26
 7   Pix 27 27
 6   Pix 27 28
 6   Pix 27 29
 7   Pix 27 30
 6   Pix 27 31
 4   Pix 27 32
 4   Pix 27 33
 7   Pix 27 34
 7   Pix 27 35
 6   Pix 27 36
 9   Pix 27 37
 8   Pix 27 38
 5   Pix 27 39
 7   Pix 27 40
 7   Pix 27 41
 9   Pix 27 42
11   Pix 27 43
 5   Pix 27 44
 8   Pix 27 45
 9   Pix 27 46
 8   Pix 27 47
 8   Pix 27 48
 8   Pix 27 49
 9   Pix 27 50
 9   Pix 27 51
 5   Pix 27 52
 7   Pix 27 53
11   Pix 27 54
 8   Pix 27 55
 9   Pix 27 56
 6   Pix 27 57
 6   Pix 27 58
11   Pix 27 59
 9   Pix 27 60
 8   Pix 27 61
 5   Pix 27 62
 5   Pix 27 63
 8   Pix 27 64
 6   Pix 27 65
 9   Pix 27 66
 8   Pix 27 67
 5   Pix 27 68
 9   Pix 27 69
 6   Pix 27 70
 6   Pix 27 71
 8   Pix 27 72
 3   Pix 27 73
 6   Pix 27 74
 6   Pix 27 75
 5   Pix 27 76
 2   Pix 27 77
 8   Pix 27 78
 6   Pix 27 79
 9   Pix 28  0
 8   Pix 28  1
 4   Pix 28  2
 9   Pix 28  3
 4   Pix 28  4
 3   Pix 28  5
 5   Pix 28  6
 6   Pix 28  7
 2   Pix 28  8
 4   Pix 28  9
 5   Pix 28 10
 6   Pix 28 11
 6   Pix 28 12
 5   Pix 28 13
 9   Pix 28 14
 5   Pix 28 15
 6   Pix 28 16
 7   Pix 28 17
 8   Pix 28 18
 6   Pix 28 19
 9   Pix 28 20
 5   Pix 28 21
 4   Pix 28 22
 7   Pix 28 23
 7   Pix 28 24
 7   Pix 28 25
 9   Pix 28 26
 7   Pix 28 27
 9   Pix 28 28
 6   Pix 28 29
 7   Pix 28 30
10   Pix 28 31
 7   Pix 28 32
 8   Pix 28 33
 8   Pix 28 34
 9   Pix 28 35
11   Pix 28 36
 9   Pix 28 37
 6   Pix 28 38
10   Pix 28 39
10   Pix 28 40
 9   Pix 28 41
10   Pix 28 42
 9   Pix 28 43
 9   Pix 28 44
 7   Pix 28 45
 9   Pix 28 46
12   Pix 28 47
 5   Pix 28 48
10   Pix 28 49
 9   Pix 28 50
 9   Pix 28 51
 7   Pix 28 52
10   Pix 28 53
 9   Pix 28 54
10   Pix 28 55
 7   Pix 28 56
 8   Pix 28 57
11   Pix 28 58
 8   Pix 28 59
 6   Pix 28 60
 9   Pix 28 61
 5   Pix 28 62
 5   Pix 28 63
10   Pix 28 64
 6   Pix 28 65
 8   Pix 28 66
 8   Pix 28 67
 6   Pix 28 68
 7   Pix 28 69
 8   Pix 28 70
 9   Pix 28 71
 7   Pix 28 72
 8   Pix 28 73
 7   Pix 28 74
 7   Pix 28 75
 4   Pix 28 76
 6   Pix 28 77
 9   Pix 28 78
 6   Pix 28 79
 6   Pix 29  0
 5   Pix 29  1
 6   Pix 29  2
 4   Pix 29  3
 5   Pix 29  4
 6   Pix 29  5
 6   Pix 29  6
 6   Pix 29  7
 6   Pix 29  8
10   Pix 29  9
 5   Pix 29 10
 4   Pix 29 11
 7   Pix 29 12
 4   Pix 29 13
 6   Pix 29 14
 7   Pix 29 15
11   Pix 29 16
 8   Pix 29 17
 7   Pix 29 18
 9   Pix 29 19
 5   Pix 29 20
 3   Pix 29 21
 7   Pix 29 22
 7   Pix 29 23
 8   Pix 29 24
 7   Pix 29 25
 5   Pix 29 26
 7   Pix 29 27
 6   Pix 29 28
 9   Pix 29 29
 7   Pix 29 30
 8   Pix 29 31
 6   Pix 29 32
 5   Pix 29 33
 8   Pix 29 34
 6   Pix 29 35
 7   Pix 29 36
 5   Pix 29 37
 7   Pix 29 38
 4   Pix 29 39
 9   Pix 29 40
 5   Pix 29 41
 5   Pix 29 42
 8   Pix 29 43
 5   Pix 29 44
12   Pix 29 45
 6   Pix 29 46
 6   Pix 29 47
 7   Pix 29 48
 7   Pix 29 49
11   Pix 29 50
 5   Pix 29 51
 9   Pix 29 52
 6   Pix 29 53
 9   Pix 29 54
 7   Pix 29 55
 8   Pix 29 56
 8   Pix 29 57
 7   Pix 29 58
12   Pix 29 59
10   Pix 29 60
 8   Pix 29 61
 9   Pix 29 62
 8   Pix 29 63
 9   Pix 29 64
 8   Pix 29 65
 8   Pix 29 66
 6   Pix 29 67
 8   Pix 29 68
 7   Pix 29 69
 7   Pix 29 70
 8   Pix 29 71
 8   Pix 29 72
11   Pix 29 73
 3   Pix 29 74
 7   Pix 29 75
 6   Pix 29 76
 3   Pix 29 77
 6   Pix 29 78
 6   Pix 29 79
 5   Pix 30  0
 5   Pix 30  1
 5   Pix 30  2
 3   Pix 30  3
 4   Pix 30  4
 4   Pix 30  5
 6   Pix 30  6
 4   Pix 30  7
 6   Pix 30  8
 8   Pix 30  9
 4   Pix 30 10
 3   Pix 30 11
 5   Pix 30 12
 6   Pix 30 13
 4   Pix 30 14
 7   Pix 30 15
 7   Pix 30 16
 5   Pix 30 17
 7   Pix 30 18
 6   Pix 30 19
 6   Pix 30 20
 7   Pix 30 21
 6   Pix 30 22
 5   Pix 30 23
 8   Pix 30 24
 6   Pix 30 25
 9   Pix 30 26
 7   Pix 30 27
 8   Pix 30 28
 7   Pix 30 29
 8   Pix 30 30
10   Pix 30 31
 7   Pix 30 32
 6   Pix 30 33
 6   Pix 30 34
 9   Pix 30 35
 6   Pix 30 36
 4   Pix 30 37
 9   Pix 30 38
 6   Pix 30 39
10   Pix 30 40
 6   Pix 30 41
 9   Pix 30 42
 8   Pix 30 43
 9   Pix 30 44
 7   Pix 30 45
 9   Pix 30 46
 7   Pix 30 47
 6   Pix 30 48
 9   Pix 30 49
 8   Pix 30 50
 6   Pix 30 51
 8   Pix 30 52
 7   Pix 30 53
 9   Pix 30 54
 9   Pix 30 55
 8   Pix 30 56
12   Pix 30 57
 6   Pix 30 58
11   Pix 30 59
10   Pix 30 60
12   Pix 30 61
 7   Pix 30 62
11   Pix 30 63
11   Pix 30 64
 7   Pix 30 65
13   Pix 30 66
 8   Pix 30 67
 6   Pix 30 68
 5   Pix 30 69
 6   Pix 30 70
 7   Pix 30 71
 7   Pix 30 72
 5   Pix 30 73
 7   Pix 30 74
 6   Pix 30 75
 6   Pix 30 76
 8   Pix 30 77
 7   Pix 30 78
 7   Pix 30 79
 3   Pix 31  0
 3   Pix 31  1
 8   Pix 31  2
 6   Pix 31  3
 6   Pix 31  4
 6   Pix 31  5
 8   Pix 31  6
 2   Pix 31  7
 7   Pix 31  8
 8   Pix 31  9
 3   Pix 31 10
 6   Pix 31 11
 6   Pix 31 12
 4   Pix 31 13
 7   Pix 31 14
 5   Pix 31 15
 8   Pix 31 16
 6   Pix 31 17
 6   Pix 31 18
 8   Pix 31 19
 5   Pix 31 20
 5   Pix 31 21
 6   Pix 31 22
 6   Pix 31 23
 4   Pix 31 24
 5   Pix 31 25
 6   Pix 31 26
 8   Pix 31 27
 5   Pix 31 28
 7   Pix 31 29
 6   Pix 31 30
 7   Pix 31 31
10   Pix 31 32
 9   Pix 31 33
 5   Pix 31 34
 7   Pix 31 35
 6   Pix 31 36
 6   Pix 31 37
 6   Pix 31 38
 8   Pix 31 39
 8   Pix 31 40
 9   Pix 31 41
 6   Pix 31 42
10   Pix 31 43
 3   Pix 31 44
 9   Pix 31 45
 6   Pix 31 46
 8   Pix 31 47
10   Pix 31 48
 8   Pix 31 49
 9   Pix 31 50
11   Pix 31 51
11   Pix 31 52
 7   Pix 31 53
11   Pix 31 54
 9   Pix 31 55
 9   Pix 31 56
 9   Pix 31 57
 8   Pix 31 58
 7   Pix 31 59
 7   Pix 31 60
 9   Pix 31 61
10   Pix 31 62
 6   Pix 31 63
 9   Pix 31 64
10   Pix 31 65
 8   Pix 31 66
 9   Pix 31 67
 9   Pix 31 68
 7   Pix 31 69
 9   Pix 31 70
 5   Pix 31 71
 6   Pix 31 72
10   Pix 31 73
